,D,R,A,S,T,I,C,LU,D_rating_classic,D_weight_classic,R_rating_classic,R_weight_classic,A_rating_classic,A_weight_classic,S_rating_classic,S_weight_classic,T_rating_classic,T_weight_classic,I_rating_classic,I_weight_classic,C_rating_classic,C_weight_classic,LU_rating_classic,LU_weight_classic,D_rating_pdp,D_rating_pdp_var,R_rating_pdp,R_rating_pdp_var,A_rating_pdp,A_rating_pdp_var,S_rating_pdp,S_rating_pdp_var,T_rating_pdp,T_rating_pdp_var,I_rating_pdp,I_rating_pdp_var,C_rating_pdp,C_rating_pdp_var,LU_rating_pdp,LU_rating_pdp_var,D_weight_shap,D_weight_shap_var,R_weight_shap,R_weight_shap_var,A_weight_shap,A_weight_shap_var,S_weight_shap,S_weight_shap_var,T_weight_shap,T_weight_shap_var,I_weight_shap,I_weight_shap_var,C_weight_shap,C_weight_shap_var,LU_weight_shap,LU_weight_shap_var,index_classic,index_classic_std,index_shap,index_shap_std,index_hybrid,index_hybrid_std,y_log,y_hat_log,y_hat_log_std,y,y_hat,y_hat_log_lower,y_hat_log_upper,y_hat_lower,y_hat_upper,y_hat_std,vuln_class,y_class,error
270,9.31577370626034,3.0969101698290418,4,6,3.239400501018587,0.0429379963673714,50.0,60,8.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.141839563544797,1.0994071332487574,9.569021378006088,0.02699760357084471,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,2.5513251923380897,0.42168640298737065,6.7461842191807015,6.8527062715274,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,152.0,0,164.04933335608547,18.747936332723643,157.43943533542318,0,2.9826470340053355,3.221962844464282,0.21341458157958804,18.74,24.077294733697936,3.008548262884694,3.4353774260438703,19.25796932171498,30.043126839305334,5.392578758795176,2,1,5.337294733697938
271,15.598717292267985,6.084793155231623,3,6,2.917094657353529,0.0195317407155738,40.0,60,7.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.325463500183246,1.0874106564514152,1.470435515584216,0.4140961056217805,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,1.1012768935293613,0.027529424065350108,5.334723138201193,13.08777956887253,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,138.0,0,84.82480969710102,17.64970111357971,140.04632127729965,0,2.7212954278522306,2.059728867628671,0.44309779010857886,14.199999999999998,6.843842802281797,1.616631077520092,2.5028266577372498,4.036095490203432,11.216978416432415,3.5904414631144914,0,1,7.3561571977182005
272,9.91206703299771,3.1246428015551686,4,9,3.1445205683456807,0.1413118002067117,50.0,60,8.0,5,1.0,4,9.0,3,8.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.190626317344032,1.0940685525388874,9.572675316282634,0.027199628191350782,1.7920777687212166,0.9647969006335627,4.6,24.3000000001,2.1244620507985004,0.30565503601798616,5.147434611652261,7.6694035622563534,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,158.0,0,160.04367802467408,18.6179665163572,157.4705651321462,0,3.531055368920369,3.0837807663507784,0.3656367397646285,33.160000000000004,20.840821537404942,2.71814402658615,3.449417506115407,14.152174099638273,30.482048865856115,8.16493738310892,2,2,12.319178462595062
273,16.73104804652871,6.095898580619278,4,6,16.73859608387238,0.0239077635702374,47.90123455815052,60,6.0,5,1.0,4,9.0,3,5.0,2,3.0,1,5.0,5,8.0,3,2.0,5,4.223270045487099,1.1033677438849623,1.4911532117670623,0.43553381681337056,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.551518116125321,3.436657703708807,7.3797922421275945,7.872735219128865,3.001354040850027,1.698793610994203,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,133.0,0,94.17373067896689,17.408289990698343,124.8367192990941,0,1.843719208158766,2.7193755889200597,0.44221021267119043,5.32,14.170846442253058,2.2771653762488695,3.16158580159125,8.749006440208442,22.608003870546355,6.929498715168957,0,0,8.850846442253058
274,20.54127240694935,6.920713754549771,3,6,70.91729796019715,0.0194733349406458,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,1.0,1,5.0,5,8.0,3,2.0,5,3.9253688799179844,1.1226956874067755,2.744615162259733,0.5528261858470732,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,4.861274393068181,4.400279245805066,5.325918495800559,13.131199487528997,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,115.0,0,98.12154299031221,18.51949466221723,94.39749488791061,0,1.2919836816486494,2.7363762491931167,0.16158472865693074,2.6400000000000006,14.430965683099739,2.574791520536186,2.8979609778500475,12.12857983387754,17.13712563932929,2.5042729027258757,0,0,11.790965683099738
275,19.757091842987386,7.022363183073773,3,6,6.972874318813792,0.0202460288901046,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,3.970623243936515,1.1307205691790383,2.428281578561624,0.5041558268206588,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.537253593649346,0.5806057173408575,5.4424017360024814,12.55676470820788,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,119.0,0,103.51452979446908,18.393227770823092,100.82160807593526,0,2.747270914255491,2.620224153115318,0.2931674375519786,14.599999999999998,12.738802835409553,2.3270567155633395,2.9133915906672967,9.247735102553039,17.4191630112719,4.08571395435943,1,1,1.861197164590445
276,19.39520764287515,6.995582128469274,3,6,7.524755686479834,0.020623881941768,39.99999999999999,60,4.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,7.0,3,2.0,5,3.9915072597831864,1.1344238972830636,2.511624368592712,0.5169787571768213,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.383549574827994,0.6272213610947985,5.540051588776963,12.218243065685888,3.84042192512872,6.380561429790427,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,116.0,0,104.49440453107368,18.40337683056348,99.72212849720296,0,2.6602595372658615,2.7257799092842028,0.2216957351183404,13.299999999999999,14.26831718685249,2.5040841741658624,2.947475644402543,11.232351131193967,18.05778433091634,3.412716599861187,1,1,0.9683171868524916
277,19.351236788592168,6.963591882290587,3,6,7.592220576017256,0.0206707338833314,40.0,60,4.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,3.9940447787391196,1.1348738713365691,2.611178191610017,0.5322958798549131,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.336135796849522,0.6800592560973504,5.566299618192923,12.15624464347568,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,119.0,0,105.42000322470157,18.44873646186347,100.82160807593526,0,2.797281334830153,2.6465862637395485,0.27109573195631653,15.400000000000002,13.10580286937239,2.3754905317832318,2.9176819956958653,9.756288193419675,17.498358449648045,3.871035128114185,1,1,2.2941971306276123
278,18.580848954490868,6.907822459538585,3,6,7.96444561611863,0.021527590027264,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.056324526632812,1.129435599687641,2.7847329436246824,0.5589986155952807,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.07453905326329,0.9715825613461866,6.046339175161001,11.022380662341504,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,108.42895047775882,18.43192549163542,111.75514141371518,0,2.5726122302071057,2.7157722356027225,0.2221174994068098,12.099999999999998,14.116278894518405,2.4936547361959125,2.9378897350095325,11.10543755288811,17.87597095260276,3.3852666998573246,1,1,2.0162788945184076
279,18.733825302634024,6.899302789560107,3,6,4.572124758175598,0.0213519182393231,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.042518329596544,1.1315913805435436,2.811246203712327,0.5630778849296991,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,7.798700093271606,1.7087347670761606,5.947921946257321,11.25484431946537,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,106.23347666314959,18.414488049305305,118.17925460173984,0,2.785011242238338,2.664605139481729,0.1978052922113962,15.199999999999996,13.362277329933315,2.466799847270333,2.8624104316931254,10.784673688264844,16.50366752261666,2.8594969171759077,1,1,1.8377226700666807
280,18.384597931704118,6.868647497085784,3,6,6.001279635065216,0.0217574105770108,40.00000000000001,60,5.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.074036286143684,1.126669981322382,2.898217688193991,0.5721744579243465,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.356972571912804,1.2410622361369645,6.175092356968487,10.718262817908036,3.840421925128736,6.380561429790454,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,110.42548383265483,18.495009936719587,111.75514141371518,0,3.242592351485517,2.7490816197296795,0.10096345175169219,24.6,14.628272594343336,2.6481181679779873,2.8500450714813717,13.127428168289034,16.28856104406462,1.580566437887792,1,1,9.971727405656665
281,18.17984629460017,6.855828020234263,3,6,4.034809187676554,0.0220024994107354,40.08535284604218,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.092515230631953,1.1237845701798022,2.9176153766501596,0.564738746690175,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,6.129854826894362,1.3944142982570702,6.3123993436687345,10.393940698371056,3.937102493499588,6.541415611331364,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,106.06041672453816,18.227012673558274,118.17925460173984,0,2.952302715626655,2.7392662857683177,0.16059874077972935,18.149999999999995,14.47562624255481,2.5786675449885883,2.899865026548047,12.179565276919025,17.171692507845574,2.4960636154632745,1,1,3.674373757445185
282,18.22899310569105,6.864457987486254,3,6,3.337772033719631,0.0219431905708204,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.088079704710064,1.1244771593006984,2.904557011002329,0.5697444068422544,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,2.9938969807434894,0.5419877468924666,6.279172541901965,10.47242313421359,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,100.66940593605099,18.026985920789475,118.17925460173984,0,2.5494451709255714,2.70894654754579,0.17916270777835885,11.799999999999999,14.0134512242316,2.5297838397674313,2.888109255324149,11.550792861123877,16.95932098923966,2.7042640640578917,1,1,2.2134512242316013
283,18.106834717649317,6.867254210135391,3,6,6.762883416543129,0.0220911868929483,40.24691357955099,60,5.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.099104564405099,1.122755672825666,2.900325929154742,0.5713663064256966,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.498289429837053,0.7233502821396753,6.36208504642241,10.276581976757457,4.120104985699166,6.845889577493779,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,111.70548411930938,18.466173012141223,111.75514141371518,0,2.803360380906535,2.8549030797198607,0.16020438007068938,15.499999999999998,16.372753353935934,2.6946986996491713,3.01510745979055,13.801058517262241,19.391282065718006,2.795111774227882,1,1,0.872753353935936
284,17.968855649766603,6.872661387755821,3,6,6.992335076220991,0.0222607801835833,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,5.0,1,5.0,5,8.0,3,2.0,5,4.111557248896474,1.120811237384061,2.8921441017585776,0.5745026443467424,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.54086456979796,0.5673769663963741,6.45709689721867,10.052161897547322,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,124.0,0,111.75742389984708,18.40539430545578,111.75514141371518,0,2.5877640352277083,2.8115335932552155,0.1032539771800507,12.300000000000002,15.635410619827544,2.7082796160751648,2.914787570435266,14.003441619358732,17.444893745792385,1.7207260632168264,1,1,3.3354106198275417
285,18.102226406370583,6.862784975065559,3,6,5.854242738465191,0.0220967675200459,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.099520466956643,1.1226907313536454,2.9070885163122426,0.568774005522797,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,9.329689629348987,1.3410128415564617,6.365211500936979,10.269197222498631,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,111.2011611276645,18.450029124441667,118.17925460173984,0,2.791165107812717,2.8931691206775803,0.1411078827627794,15.300000000000004,17.050423022928303,2.752061237914801,3.0342770034403594,14.674908323397517,19.785944299292687,2.555517987947585,1,1,1.7504230229282989
286,18.07086760115769,6.869535047205148,3,6,3.6629459901295824,0.0221351599692328,40.0,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.102350615857739,1.122248815248558,2.8968746988579936,0.572689265702377,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,4.456848868141343,0.9396522224266487,6.386720238931218,10.218393110759688,3.840421925128728,6.380561429790441,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,103.36477807997818,18.090763909346453,118.17925460173984,0,2.760009940032921,2.709668228900992,0.1275066472074462,14.799999999999997,14.024290062680747,2.582161581693546,2.8371748761084383,12.225695705526212,16.067479617971923,1.9208919562228557,1,1,0.7757099373192506
287,17.79785754321663,6.841442230268545,4,6,2.520233517476582,0.0224746477286607,47.28395062743525,60,5.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.126989919243973,1.118401489413407,2.93938311921742,0.5563945231856233,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,2.3187942154445285,3.193483659922844,6.5769126706314855,9.76915440811753,3.3999586143540492,4.820104231840325,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,134.0,0,101.2777342933729,18.097674450057394,123.53935574335118,0,2.785011242238338,2.7406177788824406,0.2194668307009755,15.199999999999996,14.496555584603517,2.5211509481814653,2.960084609583416,11.442909569432134,18.299604617930694,3.42834752424928,1,1,0.7034444153964792
288,17.83268458821027,6.851197487847895,3,6,5.375014030228206,0.0224307677659,40.00000000000001,60,5.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,4.123846759852279,1.11889228081859,2.924622029546943,0.5620528881263426,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,8.80073606273378,1.4953294820751168,6.552329643442409,9.827220058483903,3.840421925128736,6.380561429790454,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,128.0,0,111.23045467466099,18.3596679921555,118.17925460173984,0,2.975529566236472,2.8235403213619543,0.07190905406556469,18.600000000000005,15.83635137862402,2.7516312672963896,2.895449375427519,14.66817002211176,17.09162954859803,1.2117297632431345,1,1,2.763648621375985
289,17.75291985941127,6.838132198918047,4,6,2.952940320525389,0.0225315449345278,50.0,60,5.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,2.0,5,4.131045569182679,1.1177682163641278,2.9443916665755356,0.5544745979356753,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,1.2625458991141365,0.07136610460025015,6.6087883941010155,9.693863248899381,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,137.0,0,100.93955570910792,17.95506304519807,124.6388353220835,0,2.766319109226186,2.639653771144341,0.3229042810011524,14.900000000000004,13.008352672099795,2.3167494901431884,2.9625580521454933,9.142651875385697,18.347400166828976,4.602374145721639,1,1,1.891647327900209
290,17.550699232849322,6.218723478529467,4,6,37.22979379875501,0.0227911150140532,49.99999999999999,60,6.0,5,1.0,4,9.0,3,5.0,2,1.0,1,5.0,5,8.0,3,2.0,5,4.149296088619182,1.114918472853432,1.8387208815146434,0.5255886675015317,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.862841994442915,4.4188677513190635,6.754208260504335,9.350378329245077,4.483158146244543,5.415885347697118,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,131.0,0,97.16031086625262,18.11994441198662,121.62466270508178,0,3.0007198150650303,2.675122477371129,0.3180039280567064,19.100000000000005,13.514127382900364,2.357118549314422,2.9931264054278355,9.560478072964747,18.94795048401796,4.693736205526606,0,1,5.585872617099641
291,17.549011326696217,6.211981291094302,4,6,47.33372688105297,0.0227933069365968,50.0,60,6.0,5,1.0,4,9.0,3,5.0,2,1.0,1,5.0,5,9.0,3,2.0,5,4.1494484230500355,1.1148946864588973,1.818914220213234,0.5215488728309375,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.861274393068181,4.400279245805066,6.755436249046156,9.347477793327558,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,134.0,0,96.98127396920087,18.10679764130615,122.72414228381409,0,2.7013612129514133,2.7252023143059665,0.4006084857650385,13.899999999999997,14.259500829906102,2.324593828540928,3.125810800071005,9.222527143679464,21.77835630124753,6.277914578784033,0,1,0.3595008299061053
292,17.566242145613316,6.768374900619943,3,6,51.02560101211499,0.0227709523703453,40.49382717056229,60,6.0,5,1.0,4,7.0,3,5.0,2,1.0,1,5.0,5,8.0,3,2.0,5,4.147893332449735,1.1151375074570704,3.0499443623370697,0.5140131085450907,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,4.861274393068181,4.400279245805066,6.742912471098633,9.377059232015878,4.399788059250883,7.311217746794974,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,125.0,0,107.38855726796969,18.24732235510296,116.26456156347044,0,3.3775875160230218,2.825710882269009,0.18485028297829098,28.300000000000004,15.872935394297723,2.640860599290718,3.0105611652473,13.025268551615548,19.29878770395104,3.136759576167745,1,2,12.42706460570228
293,20.52163850849784,6.1238658869788445,4,6,3.812082909153375,0.0194916488225345,49.99999999999999,60,4.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,8.0,3,2.0,5,3.926501934763336,1.1228966101547277,1.5600558034850263,0.4687517438033085,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,5.127813233108798,1.1220360004547136,5.328679304662289,13.117584613608194,4.483158146244543,5.415885347697118,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,129.0,0,89.15414570158607,18.059563075697262,112.60582240557127,0,2.2925347571405443,1.9887645658868887,0.2736153134580469,8.9,6.30650148288588,1.7151492524288416,2.2623798793449357,4.557504921572054,8.605922922747954,2.02420900058795,0,0,2.5934985171141207
294,17.562433211435447,6.806536335022699,3,6,2.4668501768459645,0.0227759054597068,39.99999999999999,60,6.0,5,1.0,4,7.0,3,5.0,2,9.0,1,5.0,5,7.0,3,2.0,5,4.148237090791441,1.1150838310065492,2.992200694310762,0.5361479748728849,1.5260659960672207,0.7269947167029547,6.622140262933337,21.547837932580407,2.5068578648257254,3.648883133375241,6.745687357921296,9.370504888370085,3.84042192512872,6.380561429790427,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,130.0,0,102.47462358496678,18.067934342915407,128.01330836078745,0,2.8622008809294686,2.629375458066042,0.20916056001757632,16.500000000000004,12.865107856230944,2.4202148980484655,2.8385360180836186,10.248276287794011,16.090726698589926,2.921225205397957,1,1,3.6348921437690596
295,17.77768219848599,6.8474186260611445,4,6,68.56322815062654,0.0225001253462752,50.0,60,5.0,5,1.0,4,9.0,3,5.0,2,1.0,1,5.0,5,9.0,3,2.0,5,4.128810754869916,1.1181171734229975,2.930339983914918,0.5598610260585242,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,4.861274393068181,4.400279245805066,6.591186086722235,9.735440285691327,4.483158146244543,5.415885347697113,9.724578511394656,0.283295203999585,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,129.0,0,106.52369832836042,18.38608664615645,111.79060894603418,0,2.8390784635086144,2.9976658529847926,0.274948350375525,16.100000000000005,19.038709000018937,2.7227175026092674,3.272614203360318,14.221630913049324,25.380212520012954,5.579290803481815,1,1,2.9387090000189318
296,25.961388995062578,6.494275677219931,4,6,2.64152749751637,0.01540759969385,50.0,90,2.0,5,1.0,4,9.0,3,5.0,2,9.0,1,5.0,5,9.0,3,3.0,5,3.68621904503562,1.0860525036928623,2.3942268919692578,0.6692957927911537,1.7920777687212166,0.9647969006335627,6.622140262933337,21.547837932580407,1.8914888376846086,2.1587560840434143,4.713010868295982,16.153741246665376,4.483158146244543,5.415885347697113,8.90687197921755,4.901246850353492,10.93353333777991,1.7249771104584166,9.146127382563128,1.0760847220006746,2.680050570805672,1.2570149436222207,0.010376598907664358,9.467940963701831e-05,1.6060282970061632,0.1812764644546492,2.4181079229249627,0.47984042567476,1.099479578732309,0.38205204965984807,0.10629631128019132,0.003164213085006366,127.0,0,87.38313928108316,18.768591462540623,91.94453162002397,0,2.303584593327129,1.856825462975979,0.2956605398886296,9.009999999999998,5.403376715190356,1.5611649230873494,2.1524860028646087,3.7643681360982737,7.606226929857097,1.9209293968794114,0,0,3.6066232848096424
